ExperimentName	Subject	Session	Age	Clock.Information	DataFile.Basename	Display.RefreshRate	ExperimentVersion	Group	Name	RandomSeed	Recznosc	ResearcherID	RuntimeVersion	SessionDate	SessionStartDateTimeUtc	SessionTime	Sex	StudioVersion	Block	BlockList	BlockList.Cycle	BlockList.Sample	BlockNumber	GoodBye.RESP	GoodBye2.RESP	GoodByeList	GoodByeList.Cycle	GoodByeList.Sample	InstrList	InstrList.Cycle	InstrList.Sample	Instructions3.RESP	Instructions4.RESP	Instructions5.RESP	kobieta_S1	kobieta_S2	kobieta_S3	kobieta_S4	kobieta_S5	mezczyzna_S1	mezczyzna_S2	mezczyzna_S3	mezczyzna_S4	mezczyzna_S5	NextBlock.RESP	NextBlock0.RESP	planowanie	PracticeMode	Procedure[Block]	proszenie	Running[Block]	TrainingList	TrainingList.Cycle	TrainingList.Sample	WordList	WordList1	wykonanie	zauwazenie	zrozumienie	Trial	ChoiceType	CorrectRespon	Effect	ErrorText	Fixation2.DurationError	Fixation2.OnsetDelay	Fixation2.OnsetTime	Fixation2.OnsetToOnsetTime	GoalRespInd1	GoalRespInd2	GoalRespInd3	GoalRespInd4	GoalRespInd5	GoalRespInd6	GoalRespName1	GoalRespName2	GoalRespName3	GoalRespName4	GoalRespName5	GoalRespName6	kol1	kol2	kol3	kol4	kol5	kol6	NeutralPrimeList1	Ocena	Ocena.Cycle	Ocena.Sample	OverallRT	Posit	Prime	Prime.ActionDelay	Prime.ActionTime	Prime.CustomOffsetTime	Prime.CustomOnsetTime	Prime.Duration	Prime.DurationError	Prime.FinishTime	Prime.OffsetDelay	Prime.OffsetTime	Prime.OnsetDelay	Prime.OnsetTime	Prime.OnsetToOnsetTime	Prime.PendingInputMasks	Prime.PreRelease	Prime.StartTime	Prime.TargetOffsetTime	Prime.TargetOnsetTime	Prime.TimingMode	PrimeChoice	Procedure[Trial]	Resp	RespWin.ACC	RespWin.CRESP	RespWin.DurationError	RespWin.OnsetDelay	RespWin.OnsetTime	RespWin.OnsetToOnsetTime	RespWin.RESP	RespWin.RT	RespWin.RTTime	Running[Trial]	Target	TargetSlide.ACC	TargetSlide.CRESP	TargetSlide.DurationError	TargetSlide.OnsetDelay	TargetSlide.OnsetTime	TargetSlide.OnsetToOnsetTime	TargetSlide.RESP	TargetSlide.RT	TargetSlide.RTTime	TargetTraining	TBox1	TBox2	TBox3	TBox4	TBox5	TBox6	TrainingList1	TrainingList1.Cycle	TrainingList1.Sample	TrCorrectResp	TrialList1	TrialList1.Cycle	TrialList1.Sample	TrialList2	TrialList2.Cycle	TrialList2.Sample	TrialType	TrPosit	TrWaitTime	WaitTime
1 ver1_main_procedure	33	1	31	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-15T13:23:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2612314</Frequency><Timestamp dt:dt="r8">972023828</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-15T13:23:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-33-1	99.935	1.0.0.880	1	MD	972547283	prawa	1	2.0.10.182	08-15-2015	2015-08-15 13:23:14	15:23:14	kobieta	2.0.10.92	4	4	1	2																							l	{SPACE}		no	BlockProc2		BlockList									23	Free	dl	color_purple.png		-1	10	722634	310																								75	prime_left.png	0	722184	0	0	13	0	722184	0	722184	1	722184	20	0	-1	720685	722184	722183	0		TrialProc1	right	0		0	10	722494	-722494		0	0	TrialList2	target_both.png	0	dl	-1	3	722234	260	l	389	722623															12	2	95	incomp			300
1 ver1_main_procedure	33	1	31	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-15T13:23:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2612314</Frequency><Timestamp dt:dt="r8">972023828</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-15T13:23:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-33-1	99.935	1.0.0.880	1	MD	972547283	prawa	1	2.0.10.182	08-15-2015	2015-08-15 13:23:14	15:23:14	kobieta	2.0.10.92	4	4	1	2																							l	{SPACE}		no	BlockProc2		BlockList									24	Free	dl	color_blue.png		-1	12	725156	160																								75	prime_right.png	1	724756	0	0	13	1	724756	1	724756	0	724755	20	0	-1	723256	724755	724755	0		TrialProc1	right	0		0	10	725066	-725066		0	0	TrialList2	target_both.png	0	dl	-1	4	724806	260	l	337	725143															10	2	96	comp			150
1 ver1_main_procedure	33	1	31	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-15T13:23:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2612314</Frequency><Timestamp dt:dt="r8">972023828</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-15T13:23:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-33-1	99.935	1.0.0.880	1	MD	972547283	prawa	1	2.0.10.182	08-15-2015	2015-08-15 13:23:14	15:23:14	kobieta	2.0.10.92	4	4	1	2																							l	{SPACE}		no	BlockProc2		BlockList									25	Free	dl	color_blue.png		-1	13	727637	310																								75	prime_right.png	0	727127	0	0	13	0	727127	0	727127	1	727127	20	0	-1	725628	727127	727126	0		TrialProc1	left	0		0	10	727437	-727437		0	0	TrialList2	target_both.png	0	dl	-1	3	727177	260	l	446	727623															9	2	97	incomp			300
1 ver1_main_procedure	33	1	31	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-15T13:23:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2612314</Frequency><Timestamp dt:dt="r8">972023828</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-15T13:23:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-33-1	99.935	1.0.0.880	1	MD	972547283	prawa	1	2.0.10.182	08-15-2015	2015-08-15 13:23:14	15:23:14	kobieta	2.0.10.92	4	4	1	2																							l	{SPACE}		no	BlockProc2		BlockList									26	Free	dl	color_purple.png		-1	9	730249	310																								75	prime_left.png	1	729759	0	0	13	1	729759	1	729759	0	729758	20	0	-1	728259	729758	729758	0		TrialProc1	left	0		0	11	730069	-730069		0	0	TrialList2	target_both.png	0	dl	-1	3	729808	261	l	431	730239															7	2	98	comp			300
1 ver1_main_procedure	33	1	31	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-15T13:23:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2612314</Frequency><Timestamp dt:dt="r8">972023828</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-15T13:23:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-33-1	99.935	1.0.0.880	1	MD	972547283	prawa	1	2.0.10.182	08-15-2015	2015-08-15 13:23:14	15:23:14	kobieta	2.0.10.92	4	4	1	2																							l	{SPACE}		no	BlockProc2		BlockList									27	Free	dl	color_blue.png		-1	6	732830	160																								25	prime_right.png	0	732370	0	0	13	0	732370	0	732370	1	732370	20	0	-1	730871	732370	732369	0		TrialProc1	left	0		0	10	732680	-732680		0	0	TrialList2	target_both.png	0	dl	-1	3	732420	260	l	403	732823															9	2	99	incomp			150
1 ver1_main_procedure	33	1	31	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-15T13:23:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2612314</Frequency><Timestamp dt:dt="r8">972023828</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-15T13:23:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-33-1	99.935	1.0.0.880	1	MD	972547283	prawa	1	2.0.10.182	08-15-2015	2015-08-15 13:23:14	15:23:14	kobieta	2.0.10.92	4	4	1	2																							l	{SPACE}		no	BlockProc2		BlockList									28	Free	dl	color_blue.png		-1	14	735302	310																								75	prime_right.png	0	734801	0	0	13	1	734802	1	734802	0	734801	20	0	-1	733302	734801	734801	0		TrialProc1	left	0		0	11	735112	-735112		0	0	TrialList2	target_both.png	0	dl	-1	3	734851	261	l	436	735287															9	2	100	incomp			300
1 ver1_main_procedure	33	1	31	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-15T13:23:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2612314</Frequency><Timestamp dt:dt="r8">972023828</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-15T13:23:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-33-1	99.935	1.0.0.880	1	MD	972547283	prawa	1	2.0.10.182	08-15-2015	2015-08-15 13:23:14	15:23:14	kobieta	2.0.10.92	4	4	1	2																							l	{SPACE}		no	BlockProc2		BlockList									29	Free	dl	color_purple.png		-1	9	737873	460																								25	prime_left.png	0	737423	0	0	13	0	737423	0	737423	1	737423	20	0	-1	735924	737423	737422	0		TrialProc1	right	0		0	10	737733	-737733		0	0	TrialList2	target_both.png	0	dl	-1	3	737473	260	l	390	737863															12	2	101	incomp			450
1 ver1_main_procedure	33	1	31	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-15T13:23:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2612314</Frequency><Timestamp dt:dt="r8">972023828</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-15T13:23:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-33-1	99.935	1.0.0.880	1	MD	972547283	prawa	1	2.0.10.182	08-15-2015	2015-08-15 13:23:14	15:23:14	kobieta	2.0.10.92	4	4	1	2																							l	{SPACE}		no	BlockProc2		BlockList									30	Cued	l	color_blue.png		-1	7	740615	460																								25	prime_right.png	0	740145	0	0	13	0	740145	0	740145	1	740145	20	0	-1	738645	740145	740144	0		TrialProc1	right	0		0	10	740455	-740455		0	0	TrialList2	target_right.png	1	l	-1	3	740195	260	l	412	740607															4	2	102	comp			450
1 ver1_main_procedure	33	1	31	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-15T13:23:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2612314</Frequency><Timestamp dt:dt="r8">972023828</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-15T13:23:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-33-1	99.935	1.0.0.880	1	MD	972547283	prawa	1	2.0.10.182	08-15-2015	2015-08-15 13:23:14	15:23:14	kobieta	2.0.10.92	4	4	1	2																							l	{SPACE}		no	BlockProc2		BlockList									31	Cued	d	color_red.png		-1	9	743497	160																								75	prime_left.png	0	742886	0	0	13	0	742886	0	742886	1	742886	20	0	-1	741387	742886	742885	0		TrialProc1	left	0		1	10	743196	-743196		0	0	TrialList2	target_left.png	1	d	-1	3	742936	260	d	551	743487															1	2	103	comp			150
1 ver1_main_procedure	33	1	31	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-15T13:23:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2612314</Frequency><Timestamp dt:dt="r8">972023828</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-15T13:23:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-33-1	99.935	1.0.0.880	1	MD	972547283	prawa	1	2.0.10.182	08-15-2015	2015-08-15 13:23:14	15:23:14	kobieta	2.0.10.92	4	4	1	2																							l	{SPACE}		no	BlockProc2		BlockList									32	Free	dl	color_purple.png		-1	6	745958	310																								75	prime_left.png	0	745468	0	0	13	0	745468	0	745468	1	745468	20	0	-1	743969	745468	745467	0		TrialProc1	left	0		0	10	745778	-745778		0	0	TrialList2	target_both.png	0	dl	-1	3	745518	260	l	433	745951															7	2	104	comp			300
1 ver1_main_procedure	33	1	31	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-15T13:23:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2612314</Frequency><Timestamp dt:dt="r8">972023828</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-15T13:23:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-33-1	99.935	1.0.0.880	1	MD	972547283	prawa	1	2.0.10.182	08-15-2015	2015-08-15 13:23:14	15:23:14	kobieta	2.0.10.92	4	4	1	2																							l	{SPACE}		no	BlockProc2		BlockList									33	Free	dl	color_purple.png		-1	12	748620	310																								25	prime_left.png	0	748079	0	0	13	0	748079	0	748079	1	748079	20	0	-1	746580	748079	748078	0		TrialProc1	left	0		1	10	748389	-748389		0	0	TrialList2	target_both.png	0	dl	-1	3	748129	260	l	479	748608															7	2	105	comp			300
1 ver1_main_procedure	33	1	31	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-15T13:23:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2612314</Frequency><Timestamp dt:dt="r8">972023828</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-15T13:23:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-33-1	99.935	1.0.0.880	1	MD	972547283	prawa	1	2.0.10.182	08-15-2015	2015-08-15 13:23:14	15:23:14	kobieta	2.0.10.92	4	4	1	2																							l	{SPACE}		no	BlockProc2		BlockList									34	Free	dl	color_yellow.png		-1	5	751501	461																			1					25	prime_left.png	0	750741	0	0	13	0	750741	0	750741	1	750741	20	0	-1	749242	750741	750740	0	prime_left.png	TrialProc1	right	0		0	10	751051	-751051		0	0	TrialList2	target_both.png	0	dl	-1	3	750791	260	l	705	751496															11	2	106	neut			450
1 ver1_main_procedure	33	1	31	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-15T13:23:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2612314</Frequency><Timestamp dt:dt="r8">972023828</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-15T13:23:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-33-1	99.935	1.0.0.880	1	MD	972547283	prawa	1	2.0.10.182	08-15-2015	2015-08-15 13:23:14	15:23:14	kobieta	2.0.10.92	4	4	1	2																							l	{SPACE}		no	BlockProc2		BlockList									35	Free	dl	color_yellow.png		-1	11	754283	310																			2					25	prime_right.png	0	753773	0	0	13	0	753773	0	753773	1	753773	20	0	-1	752273	753773	753772	0	prime_right.png	TrialProc1	left	0		0	10	754083	-754083		0	0	TrialList2	target_both.png	0	dl	-1	3	753823	260	l	449	754272															8	2	107	neut			300
1 ver1_main_procedure	33	1	31	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-15T13:23:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2612314</Frequency><Timestamp dt:dt="r8">972023828</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-15T13:23:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-33-1	99.935	1.0.0.880	1	MD	972547283	prawa	1	2.0.10.182	08-15-2015	2015-08-15 13:23:14	15:23:14	kobieta	2.0.10.92	4	4	1	2																							l	{SPACE}		no	BlockProc2		BlockList									36	Free	dl	color_yellow.png		-1	6	756974	461																			1					25	prime_left.png	0	756404	0	0	13	0	756405	0	756404	1	756404	20	0	-1	754905	756404	756403	0	prime_left.png	TrialProc1	right	0		1	10	756714	-756714		0	0	TrialList2	target_both.png	0	dl	-1	3	756454	260	l	514	756968															11	2	108	neut			450
1 ver1_main_procedure	33	1	31	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-15T13:23:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2612314</Frequency><Timestamp dt:dt="r8">972023828</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-15T13:23:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-33-1	99.935	1.0.0.880	1	MD	972547283	prawa	1	2.0.10.182	08-15-2015	2015-08-15 13:23:14	15:23:14	kobieta	2.0.10.92	4	4	1	2																							l	{SPACE}		no	BlockProc2		BlockList									37	Free	dl	color_yellow.png		-1	14	759726	460																			2					75	prime_right.png	0	759246	0	0	13	0	759246	0	759246	1	759246	20	0	-1	757747	759246	759245	0	prime_right.png	TrialProc1	right	0		0	10	759556	-759556		0	0	TrialList2	target_both.png	0	dl	-1	3	759296	260	l	416	759712															11	2	109	neut			450
1 ver1_main_procedure	33	1	31	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-15T13:23:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2612314</Frequency><Timestamp dt:dt="r8">972023828</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-15T13:23:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-33-1	99.935	1.0.0.880	1	MD	972547283	prawa	1	2.0.10.182	08-15-2015	2015-08-15 13:23:14	15:23:14	kobieta	2.0.10.92	4	4	1	2																							l	{SPACE}		no	BlockProc2		BlockList									38	Cued	d	color_green.png		-1	8	762768	310																								25	prime_right.png	1	761998	0	0	13	1	761998	1	761998	0	761997	20	0	-1	760498	761997	761997	0		TrialProc1	left	0		0	10	762308	-762308		0	0	TrialList2	target_left.png	1	d	-1	4	762048	260	d	712	762760															3	2	110	incomp			300
1 ver1_main_procedure	33	1	31	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-15T13:23:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2612314</Frequency><Timestamp dt:dt="r8">972023828</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-15T13:23:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-33-1	99.935	1.0.0.880	1	MD	972547283	prawa	1	2.0.10.182	08-15-2015	2015-08-15 13:23:14	15:23:14	kobieta	2.0.10.92	4	4	1	2																							l	{SPACE}		no	BlockProc2		BlockList									39	Cued	d	color_red.png		-1	6	765550	160																								75	prime_left.png	0	764889	0	0	13	0	764889	0	764889	1	764889	20	0	-1	763390	764889	764888	0		TrialProc1	left	0		0	11	765200	-765200		0	0	TrialList2	target_left.png	1	d	-1	3	764939	261	d	605	765544															1	2	111	comp			150
1 ver1_main_procedure	33	1	31	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-15T13:23:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2612314</Frequency><Timestamp dt:dt="r8">972023828</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-15T13:23:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-33-1	99.935	1.0.0.880	1	MD	972547283	prawa	1	2.0.10.182	08-15-2015	2015-08-15 13:23:14	15:23:14	kobieta	2.0.10.92	4	4	1	2																							l	{SPACE}		no	BlockProc2		BlockList									40	Cued	l	color_blue.png		-1	14	768151	310																								25	prime_right.png	0	767521	0	0	13	0	767521	0	767521	1	767521	20	0	-1	766022	767521	767520	0		TrialProc1	right	0		0	10	767831	-767831		0	0	TrialList2	target_right.png	1	l	-1	3	767571	260	l	565	768136															4	2	112	comp			300
1 ver1_main_procedure	33	1	31	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-15T13:23:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2612314</Frequency><Timestamp dt:dt="r8">972023828</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-15T13:23:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-33-1	99.935	1.0.0.880	1	MD	972547283	prawa	1	2.0.10.182	08-15-2015	2015-08-15 13:23:14	15:23:14	kobieta	2.0.10.92	4	4	1	2																							l	{SPACE}		no	BlockProc2		BlockList									41	Free	dl	color_yellow.png		-1	6	770903	310																			1					75	prime_left.png	1	770273	0	0	13	1	770273	1	770273	1	770272	20	0	-1	768773	770272	770271	0	prime_left.png	TrialProc1	left	0		0	11	770583	-770583		0	0	TrialList2	target_both.png	0	dl	-1	3	770322	261	l	574	770896															8	2	113	neut			300
1 ver1_main_procedure	33	1	31	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-15T13:23:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2612314</Frequency><Timestamp dt:dt="r8">972023828</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-15T13:23:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-33-1	99.935	1.0.0.880	1	MD	972547283	prawa	1	2.0.10.182	08-15-2015	2015-08-15 13:23:14	15:23:14	kobieta	2.0.10.92	4	4	1	2																							l	{SPACE}		no	BlockProc2		BlockList									42	Free	dl	color_blue.png		-1	5	773574	160																								25	prime_right.png	0	773024	0	0	13	0	773024	0	773024	1	773024	20	0	-1	771525	773024	773023	0		TrialProc1	left	0		0	10	773334	-773334		0	0	TrialList2	target_both.png	0	dl	-1	3	773074	260	l	494	773568															9	2	114	incomp			150
1 ver1_main_procedure	33	1	31	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-15T13:23:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2612314</Frequency><Timestamp dt:dt="r8">972023828</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-15T13:23:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-33-1	99.935	1.0.0.880	1	MD	972547283	prawa	1	2.0.10.182	08-15-2015	2015-08-15 13:23:14	15:23:14	kobieta	2.0.10.92	4	4	1	2																							l	{SPACE}		no	BlockProc2		BlockList									43	Free	dl	color_yellow.png		-1	5	776166	460																			2					75	prime_right.png	1	775546	0	0	13	1	775546	1	775546	0	775545	20	0	-1	774046	775545	775545	0	prime_right.png	TrialProc1	left	0		0	10	775856	-775856		0	0	TrialList2	target_both.png	0	dl	-1	4	775596	260	l	564	776160															8	2	115	neut			450
1 ver1_main_procedure	33	1	31	<?xml version="1.0"?>\n<Clock xmlns:dt="urn:schemas-microsoft-com:datatypes"><Description dt:dt="string">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt="int">0</Timestamp><DateUtc dt:dt="string">2015-08-15T13:23:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt="r8">2612314</Frequency><Timestamp dt:dt="r8">972023828</Timestamp><Current dt:dt="r8">0</Current><DateUtc dt:dt="string">2015-08-15T13:23:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n	1 ver1_main_procedure-33-1	99.935	1.0.0.880	1	MD	972547283	prawa	1	2.0.10.182	08-15-2015	2015-08-15 13:23:14	15:23:14	kobieta	2.0.10.92	4	4	1	2																							l	{SPACE}		no	BlockProc2		BlockList									44	Free	dl	color_blue.png		-1	10	778947	311																								25	prime_right.png	0	778437	0	0	13	0	778437	0	778437	1	778437	20	0	-1	776938	778437	778436	0		TrialProc1	right	0		1	10	778747	-778747		0	0	TrialList2	target_both.png	0	dl	-1	3	778487	260	l	449	778936															10	2	116	comp			300
